PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Gender___female,Gender___male,Gender___other,City___adana,City___ankara,City___antalya,City___bursa,City___eskisehir,City___gaziantep,City___istanbul,City___izmir,City___kayseri,City___konya,Product_Category___beauty,Product_Category___books,Product_Category___electronics,Product_Category___fashion,Product_Category___food,Product_Category___home & garden,Product_Category___sports,Product_Category___toys,Payment_Method___bank transfer,Payment_Method___cash on delivery,Payment_Method___credit card,Payment_Method___debit card,Payment_Method___digital wallet,Device_Type___desktop,Device_Type___mobile,Device_Type___tablet,Is_Returning_Customer___False,Is_Returning_Customer___True,yhat
0.0641930203037397,0.1832620304607753,2.022903935664011,-0.3923114505519615,0.3164062704887803,-0.4451630955969834,-0.4737111387925771,0.6341707371249985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307.66323460209276
-0.3889582017002167,-0.0325208238498076,0.2004627400856105,-0.6276142632680006,1.2420732109586905,-0.5795798389155244,-0.2296232188265771,-0.019467033261107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,879.6433673380698
0.2945105254682149,0.7236131645306052,1.2363920741617491,-0.5236446888114132,0.8718339719858115,-0.2302362130339642,0.67352782788489,0.8443321803434717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,642.3327020254944
-0.4500321980120361,0.1877409399241001,1.0504586896476824,-0.2302397102407855,0.7804028296653935,-0.7575117084124329,0.2475026293440495,0.1446000134457059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,417.778563233383
7.166708918106832,-0.2542181294919984,-0.4651396338295798,0.99695101496849,0.6347623723482312,-0.907336650108066,-0.7312651671293137,4.935775379565281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4325.802151675522
-0.2113107982036978,0.0215461104417079,-0.0963219675858493,0.0496746166370121,0.4846231746121037,-0.006967460765903,0.1173247183159477,0.4627392672404322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290.4132118854301
-0.4982347047134654,-0.10296551521972,0.1168108013405403,0.1656142327222525,-0.0741249547482097,0.0209245770895205,-0.0209175795320244,0.120710012163736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.453627369410697
-0.54295060136897,-0.830628092633507,-0.4557657970697565,0.8465948272124345,-0.6659959918751143,-0.8888933245634281,-0.8332245948368369,0.1461570055038486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-247.79384026195964
-0.7350101066149674,1.625214526416625,-1.5637147295078997,-0.0067948883435976,0.1019283508800616,-0.8782223411882627,0.8016578398382875,0.2723779543007981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-89.32563760718449
-0.2024279494322027,-0.4005533447648765,1.1576268872053872,0.0170628076130136,0.7541470388158775,-1.014598937196347,-0.3992959148183856,0.397488196815392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,447.03444681488656
-0.232160210784894,0.0918612576400366,1.028477957495486,0.3920808396620139,-0.050135051130224,-0.7902313601837233,-0.3675946245434578,-0.0854127130678218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,409.53190412461913
-0.3640005433693708,-0.2414238307877627,-1.6127423877012697,-0.4632618146113443,-0.8216503611112186,-0.2969499669340767,-1.5735079673778831,-0.2123474572379233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335.67085713165676
-0.6123679738960126,0.0767446609376362,0.549975446542809,0.0861518153309756,-0.5568345826160581,-0.2680990622239534,-0.7916502478586175,0.2226544197159498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-374.56504280505646
-0.5079361090806569,0.4209073344439061,1.5504510685932371,-0.1635279648419577,0.4733425961633181,-1.0665871136318072,-0.948434254206406,0.2283030532909184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,168.63035072318348
-0.6753561126122517,1.2385664206910083,-0.0075717907436732,-1.535234255972059,-0.4923705405831526,1.0044115661174402,-1.369381368899112,0.1068875749536719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-206.0061618502118
2.4750217740207963,0.662793708879256,1.5641347401556764,-0.2180693415490779,0.6127910442345144,-0.6951834144181666,-1.1317462633219355,2.2976188488701306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1535.8332190328879
-0.6333967389440578,1.2833854205344082,0.3479629504289797,-1.016081973433271,0.3119340004709963,-0.6059568607108315,-0.0949702273415888,0.2172632766437649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.34283372885363
-0.4698836599088107,0.7024465327321646,0.1956263967152778,-0.1090353388199399,0.1026514860647712,0.5312903908145937,0.52294273620763,0.0859852749635624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.08494727425068
-0.5941434922655833,0.3875696636915942,0.4632358190507618,-0.7404971875892874,0.1477002738956721,-0.7528023397391665,-0.437993707151423,0.2020026988177231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.53993472799823
-0.6917619313193155,-0.238759780092993,-0.1767219821152705,-1.3623187553404397,-0.4658848852033935,0.201425117717824,-1.8047711115933447,0.1555484017684291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-147.66453201450793
-0.3956576337292237,0.662780833457202,1.370552750258018,-0.4212975159718623,-0.4666038474111224,0.2108758076512655,-0.9217254932523972,0.0087305993926617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7533616339753735
2.019975675425265,2.2824350327157403,-0.6865587956205056,-0.8028216615714819,-0.3217655362613489,0.7346859417670948,-0.090453310819639,-2.551370135922683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4613.556521424078
-0.5186290448064037,-0.5912804064971428,0.0478159642424568,-0.004499699457169,-0.5921790232239813,0.940425146510311,-0.5763539027842567,0.0921429406205964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-175.9399436667469
-0.4930383251656023,-1.0900554205511428,-0.8152149915942997,-0.3451754983826304,0.5537405824426632,-0.0739860702896269,-0.3135385411520165,0.2413810912741744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,360.61121996813904
-0.6043785726425396,0.3692375788704617,-0.5865976105887041,-1.7478940203211726,0.6586797958743579,0.4289997310808425,-0.9985906403002844,0.0414706518763857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,506.71862621631766
-0.5375519643730862,0.9416299570424832,0.1876049945986511,-0.6075152680030789,1.093701951140637,-0.3494520554285301,-0.2750146003455254,0.0906465443011835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,515.334837832201
-0.5216230569075477,-0.1753000136033656,1.0070677277650233,0.7599226667690248,-0.4924796308362178,-1.4105675302750464,-1.368277233175511,0.1757876553457685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-283.88418967228085
-0.6460210472824065,0.7437371886081345,-0.0401105300882337,-0.5085440204558599,-0.284755776934373,-0.8327672831075332,-0.1382550250874826,0.2454717116673171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-182.65507117269624
3.447634264349603,-1.2743949946083948,-1.6989643335742115,-1.3407189775735098,0.0595104186090365,2.1822330569397383,0.266367374621805,-3.968882557175081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7581.850824780218
5.397578878320008,-1.5327953105809038,-0.0770151328075742,0.1405554835392768,1.252665360858756,0.8490777630939086,0.3073393945171809,4.8148119492371535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2887.9958624634824
-0.14228315577914,-2.614892438386524,-1.052181709845866,0.2430107742991819,0.2025917043365522,-0.1211083858996066,-0.1806860052638552,-0.2444387052761001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,986.7149803287966
0.0119163362263772,-0.2322521566509729,-1.343842537817382,0.5253875914501113,-0.3383234780919354,0.2574370489239577,1.958825640537643,-0.3399845155285706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,901.7434058406999
0.3314011337891181,0.515470149531855,-0.1008581599118973,1.0514511104061643,0.3181413351584241,0.9681683432199146,2.1699825389135863,-0.6141980363973911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1448.981699491757
7.770035635827451,-1.4488372351824386,-0.1195833945072858,1.1166341612993105,0.9734211371626204,0.1315727119511604,0.1051491499771918,6.226303438612494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3979.672309016891
0.026924039853933,-1.8108037896939684,1.2382780463108796,-0.2611476838138274,1.037214259019139,1.2898689311581673,0.7805957335444105,0.5719201381196173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,655.8375960354557
-0.4079938075021566,0.3516773219712394,1.30468910788044,0.2310945778778376,0.0560426474789226,-0.6620633182284226,-0.5095007427784168,0.3486665942791304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-90.3253971792609
-0.3962696712087405,-0.3983348541651947,0.6374674930876332,0.8942296860385182,0.0498367559391084,-1.5978990458442393,-1.3835948552423314,0.2173629141851039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.355850668262974
12.06360229355673,-0.280976253425037,-1.017843146783835,-0.8384901613655127,0.7530049843375306,-0.2900061165065264,-2.370812142531946,9.319845072915326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6074.289318558431
0.6198880488829458,-0.2487594177064923,0.1909723273333116,-1.5735049996736514,0.9017009373992746,-0.1201368925226524,-0.7107343613607624,1.1502607747981266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,973.4521683696287
-0.3485876301250106,0.6717565805601324,0.4665495666994427,-0.984710333730731,1.3570003803853126,-0.1859463481067408,0.0769347856043352,-0.0632385946288284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,980.1072857471073
3.009185371841705,1.0960456483025944,1.442108389335598,0.418772953601783,-0.3183019465540116,0.6169357868078011,0.1494239518913896,-3.322377656833304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5989.4520742926725
-0.3428536744437568,0.9681043931292536,-0.2739505983412346,-1.2900855486557667,0.8857844389002105,0.8793519663463361,0.5415972592225338,-0.1236027962270743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,882.5691166005045
-0.2412001179525925,-1.9799453471352453,-0.2106554081127571,0.2357834206598375,0.8965382007151498,-0.749402884825038,-0.2250887901069481,-0.1078008698088661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,986.3826015998172
-0.0050524758829289,-1.2671379486614145,1.0508344830721053,0.424802925246873,1.3011515089220622,-0.1507332357263679,0.3730860674057477,0.5246577168841328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,713.7605850916102
-0.2895581752360668,-1.1236301348795463,1.0819300842343522,0.3200707643351415,0.6129831702479549,-0.1556134581247278,0.7233196894515004,0.0521974960908554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,556.7586842493611
-0.5659045751132299,1.2235589074040596,0.1826597570564971,0.3354483801874611,-0.440354334453036,-1.461663931651968,-0.1938065667230584,0.1977540961735489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-251.3129759488745
-0.5598655250910278,0.814542111897934,1.6743073238518245,-0.6295537795305025,-0.4577159828624587,0.3461631170693363,-0.9405268746930217,0.2698320142317191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-368.01410848052797
0.1291353829720821,0.7438096192201143,0.2173147305950371,-0.3339533617499569,-0.713757807932435,-0.8503098805173137,-0.7597296415020081,0.2749603417736569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364.03413466357665
0.1567517500541812,2.0617786769761404,0.7654371004254291,-1.458536263469211,1.0266331923991414,0.4824255599805842,0.6859801398621922,-0.5695982922244569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1720.879368345441
-0.6117480456691364,0.2731789343710243,-1.6240365599997546,-1.2192976793449322,-0.5611362650841839,-0.7945109440862753,-1.3526632854698302,0.0323970461736054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.82675984320929
-0.0858509987886853,-1.2450723892761852,1.1394631224953795,-0.9970874027078354,1.1894160143493355,1.1362570949572286,-0.8933563027022706,0.4375178544656238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,807.8084874831702
-0.5514849459437111,-1.0279195816780673,0.0918035553940064,0.117535946487206,1.383213158882851,-0.4049953492548194,-0.5737786841733785,0.1447589844322196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,567.2043350053468
-0.6052103949205914,-0.4858036670946442,-1.4611211368470118,0.7048622982071889,-0.287800539837325,-1.3870674320427645,-0.0603563546817239,0.190693949356251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-87.24846421860411
-0.5697170208203657,-0.2685622527665678,-1.3500938077544542,0.9836571073938812,-0.5606177298150009,0.0281078721288925,1.1569488923896776,0.2039681160204154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-215.04492414785784
-0.4833273885789589,-0.638936700263652,-0.31035900794332,0.3803506634502392,1.1212793257031033,-0.3819908407911006,2.0157979393629266,0.225289167048452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,515.6766813459526
0.1729323509924809,-1.4873245429172448,0.9944603390263376,0.7544664046457206,0.7480494931990764,0.1715667430883794,0.6839262990381366,-0.4128044785871186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1381.2333484293695
-0.1790337993879164,-0.967876432180803,0.0443824794958227,0.3766031746221333,-0.4743884460781715,1.658138869793801,-0.1454067615396687,-0.2251589182790379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,394.48601333423045
-0.5483901344558292,-0.4946566662201372,0.8927635656468543,1.4131993536480687,-0.1195789942040153,0.821283837234204,0.6569470079141438,0.2739822645420378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-400.94777629058945
-0.2587315659710692,-0.8622488800679506,-0.8468861104915931,0.8212734360588646,0.4471987253424892,0.1227325548454463,0.6483655409913343,-0.1163315044970856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,670.9355553609913
-0.7264277305312824,3.3202095582544664,-0.9917817875211156,-1.3818936019809958,-0.0870578388683924,-0.4157264513003681,1.947020442198044,0.2966418716248163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-147.91733813433837
-0.1718650168070185,0.6583570061358799,0.7794552745024317,-0.3281496341686405,0.2058039662442784,-1.5950825096392498,-0.3266525666406307,0.4865861706665083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,259.7695214477811
7.87006081247661,0.6079729412008709,0.03567019890027,-0.7812676701027695,0.0974244483227364,0.2684764169595101,-2.530260227051732,4.953339523096217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4830.10804251333
2.202651501291018,3.2073665145070174,-0.5247703594026714,-0.5429027055639468,-0.1467955085051399,0.1889475059329673,0.5976602870251732,-2.686170102319876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4923.460983517814
1.2760564336841718,-0.356132821536111,0.2399825593555775,0.3421997076444842,-0.1478700236727478,0.123989001711371,-0.3686330137129654,-1.6542663138133766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3163.643582727297
1.4864974861971056,0.7206248930847126,0.4736450423800556,0.7572045061443397,-0.3951927270245567,0.0811026761033507,0.7033074529044714,-1.7952545743142767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3294.3806572352782
-0.4859100542407873,-0.1660462719672449,1.2228362724788946,-0.6986337855428325,1.4478035034276784,1.0580005336289855,0.4483765264650223,0.136807038925277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,607.509703982571
