PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Gender___female,Gender___male,Gender___other,City___adana,City___ankara,City___antalya,City___bursa,City___eskisehir,City___gaziantep,City___istanbul,City___izmir,City___kayseri,City___konya,Product_Category___beauty,Product_Category___books,Product_Category___electronics,Product_Category___fashion,Product_Category___food,Product_Category___home & garden,Product_Category___sports,Product_Category___toys,Payment_Method___bank transfer,Payment_Method___cash on delivery,Payment_Method___credit card,Payment_Method___debit card,Payment_Method___digital wallet,Device_Type___desktop,Device_Type___mobile,Device_Type___tablet,Is_Returning_Customer___False,Is_Returning_Customer___True
-0.5079361090806569,0.42090733444390616,1.5504510685932371,-0.16352796484195778,0.47334259616331814,-1.0665871136318072,-0.948434254206406,0.22830305329091843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6753561126122517,1.2385664206910085,-0.007571790743673288,-1.5352342559720593,-0.49237054058315266,1.0044115661174402,-1.3693813688991119,0.10688757495367192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4750217740207963,0.662793708879256,1.5641347401556764,-0.2180693415490779,0.6127910442345144,-0.6951834144181666,-1.1317462633219355,2.2976188488701306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6333967389440578,1.2833854205344082,0.3479629504289797,-1.0160819734332707,0.3119340004709963,-0.6059568607108315,-0.09497022734158889,0.2172632766437649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46988365990881076,0.7024465327321646,0.19562639671527784,-0.1090353388199399,0.10265148606477123,0.5312903908145937,0.52294273620763,0.08598527496356247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5941434922655833,0.3875696636915942,0.46323581905076183,-0.7404971875892874,0.14770027389567214,-0.7528023397391665,-0.437993707151423,0.2020026988177231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6917619313193155,-0.23875978009299306,-0.17672198211527054,-1.3623187553404397,-0.4658848852033935,0.20142511771782406,-1.8047711115933447,0.1555484017684291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.39565763372922375,0.662780833457202,1.3705527502580181,-0.4212975159718623,-0.4666038474111224,0.2108758076512655,-0.9217254932523973,0.008730599392661785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.019975675425265,2.2824350327157403,-0.6865587956205056,-0.8028216615714819,-0.32176553626134896,0.7346859417670948,-0.09045331081963909,-2.551370135922683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5186290448064037,-0.5912804064971428,0.04781596424245683,-0.004499699457169074,-0.5921790232239813,0.940425146510311,-0.5763539027842567,0.0921429406205964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4930383251656023,-1.0900554205511428,-0.8152149915942997,-0.34517549838263045,0.5537405824426632,-0.07398607028962699,-0.3135385411520165,0.24138109127417448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6043785726425396,0.3692375788704617,-0.5865976105887041,-1.7478940203211726,0.6586797958743579,0.42899973108084255,-0.9985906403002843,0.04147065187638572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5375519643730862,0.9416299570424833,0.18760499459865115,-0.6075152680030789,1.093701951140637,-0.3494520554285301,-0.27501460034552544,0.0906465443011835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5216230569075477,-0.17530001360336564,1.0070677277650233,0.7599226667690248,-0.4924796308362178,-1.4105675302750464,-1.368277233175511,0.17578765534576857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6460210472824065,0.7437371886081345,-0.04011053008823371,-0.5085440204558599,-0.284755776934373,-0.8327672831075332,-0.13825502508748264,0.24547171166731718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.447634264349603,-1.2743949946083948,-1.6989643335742117,-1.3407189775735098,0.059510418609036504,2.1822330569397383,0.26636737462180504,-3.9688825571750805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.397578878320008,-1.5327953105809038,-0.07701513280757423,0.14055548353927688,1.2526653608587561,0.8490777630939086,0.30733939451718095,4.8148119492371535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14228315577914005,-2.614892438386524,-1.0521817098458661,0.24301077429918197,0.2025917043365522,-0.12110838589960664,-0.1806860052638552,-0.24443870527610012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.011916336226377243,-0.23225215665097296,-1.343842537817382,0.5253875914501113,-0.33832347809193547,0.2574370489239577,1.958825640537643,-0.3399845155285706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3314011337891181,0.515470149531855,-0.1008581599118973,1.0514511104061643,0.3181413351584241,0.9681683432199146,2.1699825389135863,-0.6141980363973911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.770035635827451,-1.4488372351824386,-0.11958339450728585,1.1166341612993103,0.9734211371626205,0.1315727119511604,0.10514914997719184,6.226303438612494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.026924039853933063,-1.8108037896939684,1.2382780463108796,-0.26114768381382747,1.0372142590191393,1.2898689311581673,0.7805957335444105,0.5719201381196173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.40799380750215664,0.3516773219712394,1.30468910788044,0.23109457787783763,0.056042647478922694,-0.6620633182284226,-0.5095007427784168,0.34866659427913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.39626967120874057,-0.39833485416519476,0.6374674930876332,0.8942296860385182,0.04983675593910847,-1.5978990458442393,-1.3835948552423314,0.21736291418510395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12.06360229355673,-0.280976253425037,-1.017843146783835,-0.8384901613655127,0.7530049843375306,-0.29000611650652647,-2.370812142531946,9.319845072915326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6198880488829458,-0.24875941770649235,0.1909723273333116,-1.5735049996736514,0.9017009373992746,-0.1201368925226524,-0.7107343613607624,1.1502607747981266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3485876301250106,0.6717565805601324,0.46654956669944275,-0.984710333730731,1.3570003803853126,-0.18594634810674088,0.07693478560433521,-0.0632385946288284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.009185371841705,1.0960456483025944,1.442108389335598,0.418772953601783,-0.3183019465540116,0.6169357868078011,0.14942395189138966,-3.3223776568333037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.34285367444375686,0.9681043931292536,-0.2739505983412346,-1.2900855486557667,0.8857844389002105,0.8793519663463361,0.5415972592225338,-0.12360279622707432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.24120011795259258,-1.9799453471352453,-0.21065540811275713,0.23578342065983757,0.8965382007151498,-0.749402884825038,-0.2250887901069481,-0.10780086980886616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.005052475882928997,-1.2671379486614145,1.0508344830721053,0.424802925246873,1.3011515089220622,-0.15073323572636796,0.37308606740574773,0.5246577168841328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2895581752360668,-1.1236301348795465,1.0819300842343522,0.32007076433514153,0.6129831702479549,-0.1556134581247278,0.7233196894515004,0.05219749609085541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5659045751132299,1.2235589074040596,0.18265975705649712,0.3354483801874611,-0.44035433445303607,-1.461663931651968,-0.19380656672305843,0.19775409617354894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5598655250910278,0.814542111897934,1.6743073238518245,-0.6295537795305025,-0.45771598286245874,0.34616311706933633,-0.9405268746930215,0.2698320142317191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12913538297208219,0.7438096192201143,0.21731473059503711,-0.33395336174995693,-0.713757807932435,-0.8503098805173137,-0.7597296415020081,0.27496034177365697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1567517500541812,2.0617786769761404,0.7654371004254291,-1.458536263469211,1.0266331923991414,0.4824255599805842,0.6859801398621922,-0.5695982922244569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6117480456691364,0.27317893437102436,-1.6240365599997546,-1.2192976793449322,-0.5611362650841839,-0.7945109440862753,-1.3526632854698302,0.03239704617360548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08585099878868535,-1.2450723892761852,1.1394631224953797,-0.9970874027078354,1.1894160143493357,1.1362570949572286,-0.8933563027022706,0.43751785446562386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5514849459437111,-1.0279195816780673,0.09180355539400643,0.11753594648720607,1.3832131588828507,-0.40499534925481945,-0.5737786841733785,0.1447589844322196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6052103949205914,-0.48580366709464423,-1.4611211368470118,0.7048622982071889,-0.287800539837325,-1.3870674320427643,-0.06035635468172393,0.190693949356251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5697170208203657,-0.2685622527665678,-1.3500938077544542,0.9836571073938813,-0.5606177298150009,0.028107872128892562,1.1569488923896776,0.20396811602041545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.48332738857895896,-0.638936700263652,-0.31035900794332005,0.38035066345023927,1.1212793257031033,-0.3819908407911006,2.0157979393629266,0.225289167048452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17293235099248092,-1.4873245429172448,0.9944603390263377,0.7544664046457206,0.7480494931990764,0.1715667430883794,0.6839262990381366,-0.41280447858711866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.17903379938791647,-0.967876432180803,0.0443824794958227,0.3766031746221333,-0.4743884460781715,1.6581388697938013,-0.1454067615396687,-0.2251589182790379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5483901344558292,-0.49465666622013726,0.8927635656468543,1.4131993536480687,-0.11957899420401535,0.821283837234204,0.6569470079141438,0.2739822645420378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2587315659710692,-0.8622488800679506,-0.8468861104915931,0.8212734360588646,0.4471987253424892,0.1227325548454463,0.6483655409913343,-0.11633150449708567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7264277305312824,3.3202095582544664,-0.9917817875211155,-1.3818936019809958,-0.08705783886839243,-0.4157264513003681,1.947020442198044,0.29664187162481637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1718650168070185,0.6583570061358799,0.7794552745024317,-0.3281496341686405,0.2058039662442784,-1.5950825096392498,-0.32665256664063075,0.4865861706665083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.87006081247661,0.6079729412008709,0.03567019890027002,-0.7812676701027695,0.0974244483227364,0.2684764169595101,-2.5302602270517314,4.953339523096217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.202651501291018,3.2073665145070174,-0.5247703594026714,-0.5429027055639468,-0.14679550850513995,0.18894750593296739,0.5976602870251732,-2.686170102319876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2760564336841718,-0.35613282153611103,0.23998255935557758,0.3421997076444842,-0.1478700236727478,0.12398900171137105,-0.3686330137129654,-1.6542663138133766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4864974861971056,0.7206248930847126,0.4736450423800556,0.7572045061443397,-0.39519272702455677,0.08110267610335077,0.7033074529044714,-1.7952545743142767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4859100542407873,-0.1660462719672449,1.2228362724788946,-0.6986337855428325,1.4478035034276784,1.0580005336289857,0.4483765264650223,0.13680703892527707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.029136612042370242,0.47136220352290287,-1.301848875686451,0.31550380011238705,-0.15643025347112005,-0.5415511231951665,0.8590687727633627,-0.37485032046944833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4795265504874149,1.1026861917848474,-0.2728178060570353,-0.42308322386410324,1.285075266206008,-0.32648451705174,2.450261059400392,0.18304812093110856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.970311992722142,-1.0913365774872748,0.23253782776511164,-0.08499262259632012,-0.05918269963021269,-0.32669056685824044,-0.3173567221985,1.488989000722786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.032387805790717705,-0.42465638412088,-0.560997131400807,-0.9498074232488923,-0.9779693090869886,1.2163997045887576,-0.44466101910418265,0.4327945494125306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7209322231403151,1.6455733179184384,-0.9537332218400392,0.048194549704964576,0.35462915176928533,0.5644876844681427,1.556635065920833,0.34593103837832706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.24954226019826592,0.06200336681512992,1.329132084629051,0.782063621080586,0.3698133762216826,0.9800778043244398,0.7275738575438794,-0.03224941631219734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5269585371057872,-0.7363785656508901,-0.48776412401883074,1.4347073735579325,-0.1769702143476439,-0.9621533496024407,0.29725831594486984,-1.8426828973050458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5471675391406977,-0.9703781843168023,-1.1046790104632176,0.46034457808665247,-0.7397808107811659,0.14578518602157076,-0.3822784324582002,0.10558121052551103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.372422706347427,0.12902855574170427,1.3299361981788058,-0.5129562772337553,1.3126009501481792,-1.0901428357136045,-0.8604116665203149,2.1278974056554034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3125847122503133,0.9121574529432783,-0.19432404424032945,0.5828754257413274,-0.5176520756647852,-1.9410436790075853,-0.4856669529572725,-0.06911491322499844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2767118278564317,0.3672202193557914,0.7745111930348028,-0.4960672309413221,0.5614998058033738,-1.6360269357609256,-0.10943273923343232,0.3890872828819168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12128838482921483,0.35331553360160434,1.0366986585259972,-0.5691855179210312,1.1686084189409742,-1.4491411010437858,-0.36199671761822266,-0.4635112088670062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.39128321581244613,0.5499376584740999,-1.2664988407273063,-2.3940861249911216,-0.1617997225113768,0.4726037375826402,-1.2651040227704793,-0.23300119241305112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5631071745264921,0.9482526043935916,0.9327763956399516,-0.715694922071119,-0.05898194444482577,-0.23943987753745594,-0.6635364960606248,0.15732117092339218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.44857649485729933,-0.30306376923096173,-1.468802131402957,0.07413147819296019,0.5771392765281593,-0.8930598048502288,0.9187917407018146,1.0335907526225847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
