PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Gender___female,Gender___male,Gender___other,City___adana,City___ankara,City___antalya,City___bursa,City___eskisehir,City___gaziantep,City___istanbul,City___izmir,City___kayseri,City___konya,Product_Category___beauty,Product_Category___books,Product_Category___electronics,Product_Category___fashion,Product_Category___food,Product_Category___home & garden,Product_Category___sports,Product_Category___toys,Payment_Method___bank transfer,Payment_Method___cash on delivery,Payment_Method___credit card,Payment_Method___debit card,Payment_Method___digital wallet,Device_Type___desktop,Device_Type___mobile,Device_Type___tablet,Is_Returning_Customer___False,Is_Returning_Customer___True,objetivo
0.14834147892481703,1.2159317113853132,0.06178271160444314,0.7993707411384674,-0.13513937990581373,-1.2200658317846786,-0.5597921370010753,-0.5541042231606378,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,823.08
0.2543972579033474,-1.2842079232068235,0.6217904661766133,-0.3593923028170098,-0.399316440513064,1.520253208824242,-0.08781124553668329,0.5645901146046141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,434.5
0.2654465221573405,0.5859599824059762,0.1178189499193094,0.9896655868560702,-0.2703183190021778,-0.9797623417031835,-0.32904240003499846,-0.6338945655521304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,899.73
-0.5738352250310591,0.43274248546550975,0.49741312250681924,-0.5053339178468538,-0.26876657115678054,-0.16359612322684955,0.03367431073490939,0.20837846147324307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114.12
-0.7086142902262416,-0.29979898664452825,-0.8615296903780937,-1.1647839185472204,-0.5404838760365628,-0.639360305295087,-2.108828344091007,0.1399593692646195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,60.74
-0.420963810355902,1.5097193634205328,1.8253473729774328,-0.7688008050019774,-0.1950495976960336,0.8873237155463509,-0.6619276500630066,0.22967950138253862,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,137.02
1.1915631090842096,-0.3830543354972157,0.5565286594429765,-0.13393866836482007,0.4362902480717206,-2.027660144797656,-0.7173393792504893,0.8086007384786509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2028.13
-0.529457540536156,1.8000557956515892,0.3971026208819604,0.08444670249710408,0.3022584857878885,0.17824747283248324,-1.241404725368445,0.3360288261139792,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,71.28
-0.35653752702725566,-1.1782516880657672,-1.0893166069276243,-0.6863306467001377,0.7532140402273025,-0.5096550420750355,-0.003188432182045111,-0.07835178130582905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1278.65
0.7725647550660166,-0.46595436565328774,0.5005196448500144,0.9833316886594424,-0.059718535814946364,-0.4967550224198268,0.03469757127097298,-1.0767456864486415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2625.12
0.48717245430068956,-0.31668914912536217,-0.9958307061263617,2.0537620342802887,-0.1604411474774736,-0.972035554321471,0.04294919793337512,-0.861302617748763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1125.35
0.07788560632748334,-0.3033835690658977,-0.6633015606868783,0.15826829178849025,-0.4216802927534311,-1.6581585615075163,-1.0787291081979193,-0.5097468008130476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1425.8
-0.3335764402682638,-1.7736452609755489,-2.121380472912896,-0.8986027263641484,-0.14354146859347203,-1.223683584251432,-1.0116408472633145,0.1678933094162577,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,591.41
-0.19217622047489466,2.3057170475209103,0.7131813760848958,-0.40661763476411783,-0.38153516151385025,-0.5679394019883315,0.7215910170841973,0.48810804235253896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,131.74
-0.13368450567725965,0.6824781917945609,0.5133049499256547,0.3367028619136284,0.014559083842724769,-0.19557971590933218,0.939444813319787,-0.16697568828737774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,933.58
-0.46465546833324517,0.9944216541499756,-1.6029331887778024,-0.5233591253505415,1.2563981761702636,0.3224088826421167,2.954504651789553,0.09716198659606376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1116.0
-0.7595691835104512,0.4297694668432192,-1.7177080986484365,-1.3358921126225658,-0.7131613459093582,1.3167243252680307,-0.824414843337702,0.20151507837874472,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,67.16
-0.5290049274676305,-0.018446888502618886,0.016230322605723428,0.814999549899028,-0.6919031273654205,-0.31074163943824323,1.375144642445648,0.2715755276510558,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,58.2
-0.4396509383480764,-0.5297628423068477,0.6245413160748687,0.27351229630687324,-0.5741768617393307,-0.8017645503994524,0.8218352695860653,0.20545237821033271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,152.28
-0.639557763318527,-1.7354452892149708,-1.1502231191697858,0.3640513892922898,-0.6685456416482924,2.4572972496762344,0.5890089781287501,0.20759577262769432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,58.27
-0.1633062381758498,0.4572373563915915,-2.0333130828022887,0.8782697927570591,-1.093297590993854,-1.3619268493635028,2.836979143996391,-0.09810344463701819,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,475.66
-0.47659324577007167,1.1881859102638916,-1.1623318007682018,-0.23853940741883095,-0.8556251147635863,-1.8914649765057794,-0.23960039601630573,0.032549024600424824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,248.3
-0.8552063470565823,1.503975910745987,-1.4359611739954778,-1.2096757043050277,0.12889646997176982,0.4955711082106528,-0.7190793315419176,0.2369729175926364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.93
-0.494457383479349,-0.5771680242481162,0.8071771243678553,1.3771233699508187,-0.22089931285137474,-0.025792204003975736,-0.17040287881559793,0.18916476054096942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,81.9
-0.5108338166539144,0.7249690334872628,0.11535843549075374,0.05730420874018992,1.652399528403686,-1.2429935042627915,0.06359425641533369,0.1160814515861255,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,542.3
-0.45491789229366386,2.196849186592106,1.020117143009801,-0.768918761241489,-0.6729470273213307,0.07846868417823295,1.8227236476339546,0.18977471956756303,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,154.06
-0.14597697840369833,-0.477546910677072,0.49463483053008545,-0.04419052242639715,-0.34762693440442466,-0.17687792357778923,-0.30109194460761424,-0.20415471466530397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,875.18
-0.652805401025105,-0.1069453757119623,-0.772191244591728,0.3895235899819008,-0.8006892437003544,-1.9880168842886348,-1.325477676870499,0.21018172627239887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.61
-0.49958936928311937,0.24097283615709023,1.5650019274408995,0.019798100958157025,-0.107281736917233,-0.8631097547552877,-0.7076021265785316,0.1863057316617318,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,111.8
-0.11091191149329825,0.92030319796753,-0.5695536642681337,0.5760320977040344,-0.07398247869845857,-0.5719576262854464,-0.855724115085261,0.30437624959616516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,255.11
-0.46456150646055483,0.004877062783461232,-1.2664746593545713,-1.135568004699904,-1.1727565855212194,0.5663037972567375,0.022863854009623697,-0.01757814833995421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,278.9
-0.4538614881066409,-2.3528900918242837,-0.15468049710243012,-0.6844560563221,0.3750397574564597,1.8625874979076034,-0.19890543152095816,0.03425984940282214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,544.16
-0.5251267167718033,0.604742489422289,1.1964293027196358,-0.1219119698027278,-0.1704457652400764,-0.7809075059542573,0.014210025500652779,0.22259001449167257,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,99.34
-0.8173173134965113,0.9769523083320304,-0.9122526573365672,-1.6820013538313527,-0.488927344471351,2.323355503412002,-0.5042918657035806,0.21176448719564506,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,49.52
-0.6022680813351807,0.4857082671622832,1.32617123952384,-0.30668060970320493,-0.4512921632823884,0.33128018957139393,-0.7879202410216557,0.2238252055965385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,33.94
-0.44201951352976965,0.25303031858395447,1.4053821754425844,-0.0601514805747413,0.4280591493284743,-0.41473495728160875,0.006178169538446821,0.22854916619276758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,190.72
-0.3763552403075417,-1.2107127205475565,0.5467839844619847,0.5100372328068472,-0.06597875499605085,-1.9247949433431142,-0.7403935369517664,0.24162369025962185,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,110.19
-0.3186895348828209,-0.9894280899156442,0.404328601120484,0.5946851465672263,0.06387783331072876,-1.4153830854600455,-0.15422362595580122,0.18187334372738448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,346.8
-0.5593567404028504,0.06767272375382065,0.1611255425595752,0.28066280951264805,-0.5223502839329426,0.059394689540373684,-0.11359970533453739,0.18283779735040817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,92.0
-0.45060278305657087,0.13878482524050106,0.6875827116815794,-0.0836044508021483,0.7720098082449288,-0.45064275794800174,0.9619918348242459,0.26199883270109176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,194.34
-0.2989032866793177,-1.378683955209269,0.37970708814541004,0.9674683639323824,-1.1240311067907367,-1.4218189484917585,-0.1022606036009162,0.05363720731565514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,199.34
0.17593820798919332,-0.6074349562762887,-0.5685518416659324,-0.6899378923752975,0.00845411943677559,-1.1603599562151576,0.7942222907941207,0.3158368547744998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1247.67
-0.5607475018449528,0.4511632692558694,0.9462734684272066,-0.9102196121413555,-1.1212841559343434,-0.5005310479890346,-0.1672372135222284,0.2332917295530884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,40.2
-0.5875496508036647,1.123452230717695,-0.31548355672072353,-0.9472575882278543,-0.5749065979571393,-1.3680495464418494,0.1675200491902245,0.19535349794775111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,326.8
-0.5683600440268908,0.6805175871037312,0.42212748589851756,-0.7562956568103406,-0.3898005019572811,-0.735140754984642,-0.26923641836194945,0.18676929307975576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,140.44
-0.5879703787009767,0.45671922768525464,0.3383648988456991,-0.08557301062596614,-0.5910275316119683,-0.30617704069358187,-0.42563510215867256,0.19733456061209348,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,71.55
-0.030443446283117386,0.3136553638831576,-0.25447155626283424,-1.4574049062968824,-1.011709413989319,1.071904888078419,-0.5551351904323376,-0.4574232653973856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,695.39
-0.494488699131443,0.09377145561384291,-0.2929773418513814,0.0067264061110686455,-0.8981826485417784,-1.1068374368133957,-0.41365973828564623,0.10842078505476375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,152.28
-0.19124882413774763,-0.7162560676306816,-0.545595530528301,-0.6455893703554968,1.2086560874482528,0.3562992511845322,-0.1448521608365628,0.2695069997797961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,699.61
-0.21347219555574254,-0.9131976415060874,-0.7390199324938774,-0.02601157920095129,0.28397037792031576,1.3937217487514741,0.9360548228432659,0.3220159062831994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,526.36
-0.5027082570235529,1.6028965349110786,0.2893033151541636,1.4139011662066876,1.27839162207562,1.159959118750784,-1.815603689800185,0.2197434200504384,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,71.38
-0.49514449941979444,0.8791119032055098,2.3490758437342603,-0.4812259091873605,-0.6330658280783806,-0.28556970762392014,-0.4605694507072687,0.21575835400594384,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.7
0.8912457790311274,-0.07791026378050869,0.3116890711251321,-1.2945782042027238,1.109989481770523,0.7791482166874351,-0.20087991883925996,-1.3351931334477847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7494.45
-0.5947641497006766,0.5211424778113296,1.3034590847449885,0.6423775200199787,0.49682556944833683,-0.13736772755902713,-0.6321964061289554,0.23360631723263717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,42.06
-0.17635136097823254,-0.44227556083383734,0.9777553332454579,-0.4076788196012151,0.9226180595172335,-1.1095961033751365,0.34523727045110186,-0.10102955880098717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1544.5
-0.41395996607397334,-0.7532185554528876,0.0053929751490079635,-0.5490171262104676,-0.6080849581188373,2.445730204238416,-0.22064923004398188,0.31103013322071243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,93.68
-0.3916403075141662,-0.5262058513183479,-0.29493960314799567,-0.014293393573775817,-0.6893587458611314,0.6895887610532963,-0.3868424063007786,-0.03585385877924976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,283.62
-0.24388188581758685,-0.49520677653353096,0.5486408572661435,-0.09919862287315187,1.6266836746402376,0.44760813278521505,-0.3984107462895362,-0.17191217187919186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1766.7
-0.6668268594249218,0.8677136728379414,0.5386081769558645,-0.21998346489525905,-0.4341399250482271,-0.6448503185554639,-1.1559255590942799,0.2317596883781909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,19.34
1.2360022336360874,1.8484528590191902,-1.3951013020227947,-0.03277534869781176,0.05849105645778542,-0.2887502608066553,-1.4328923687809834,-0.517087332777735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1336.86
-0.49216905226209756,-0.7695846518181848,-0.5544680078233396,-0.2387149157153725,-0.9670784336088503,-2.183938943171149,-0.6652746383188318,0.13074074484413012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,176.36
2.2340065950224193,-0.2981906466891025,0.27096294984190206,0.7705322507888658,-0.8831378885626046,-0.814534185201772,0.23724822147628138,-0.45176980157456276,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1612.05
0.07579589853048257,-0.6504794874733218,1.118015388095519,0.2977093151707931,0.15798761344532156,-0.7086645702095643,-0.06067562735418394,-0.35083102576502406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1722.54
-0.5158455139720636,-1.4563758020220883,-0.8405123409965785,0.7706911243315515,-1.1691081731685742,-0.43082991944686205,0.8295808727001757,0.22229035626232688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,60.69
0.27828618301289215,-1.7864335292174045,0.42601615836011036,1.0030006936726297,-0.7870006372324039,1.2220199302759258,0.665392635834367,-0.5448298672275166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,805.67
-0.809259171701831,2.7853238615080613,-2.5578089694976764,-1.274862832818236,-0.8630380660931765,-0.22807035461195305,2.344667490274109,0.33216599150865656,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,60.64
0.3394083950680752,-0.7254618536481111,0.7037766127652063,-0.09130200748193087,-0.48387068520812604,0.2451271886991334,0.09569007677118013,-0.6505280960414022,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1769.28
