PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,heating___electric,heating___hot air,heating___hot water/steam,fuel___electric,fuel___gas,fuel___oil,sewer___none,sewer___public/commercial,sewer___septic,waterfront___No,waterfront___Yes,newConstruction___No,newConstruction___Yes,centralAir___No,centralAir___Yes,objetivo
1.1267791124010607,-0.8929079934192329,-0.7209596583234545,-0.3752206966996356,2.333411152765,0.9220661053962922,0.03127079626066716,0.6279642089430801,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,256350
-1.866185429713586,-1.248567981561221,0.6805769703881573,0.3705600407084607,0.6805189699922448,-0.7377595431826954,0.23513750254878316,0.03244910885838294,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,220000
0.29398272011741233,-1.2044983841486803,2.9540002657018096,1.6315099056162636,5.047855513551096,1.1147794018524422,-0.64653795741699,0.7276949312525923,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,341000
0.33156156293459715,-0.5989889270048132,-0.10901368752387328,-0.19624081454747153,-0.26419773024673227,-1.4483276521546935,0.7124369886333267,-0.37565899741264713,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,279000
1.9764885777651704,-0.15119235737326406,0.4846031464808668,-0.6018994739743001,-0.8668829146807961,-0.08201571165801345,-0.024362162364764087,-0.21976734515624302,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,224900
-0.2866038932118406,-0.7747959033460019,0.07519994094704664,0.010180972562480227,1.0688419610955175,-1.0069849890339033,0.25179116755957276,0.6649084850816022,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,199900
-2.437535614962818,-0.652409703821891,-0.2500593831414538,-0.2705058055498401,0.27456402857361495,-0.35076905322542573,0.17560514851954778,-0.2979792584357816,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,149300
1.6497927743515568,-0.7521683233403552,0.024005953678218048,-0.059607160680512285,-0.6754736008970535,-0.11516749240023534,0.14366878462600477,0.7115157560056486,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,212500
0.8978179224783329,0.19059872126244823,0.5815821416736763,0.09137297129400228,-0.9258577998609806,0.01918703759917887,-0.5297771416111817,0.12349374833776985,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,240000
2.320522488374445,0.7353108650451937,0.46050632008711845,-0.3131312120222862,-1.1996215486612525,-0.13197245315164366,0.013818991847864746,0.8363421108448174,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,215900
3.598329115635222,-0.2135354418511257,0.2230256054005992,0.0598092257520617,0.9129318931459192,-0.5006799376724431,-0.530156390558357,-0.3109367975973966,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,658300
-1.2382271243108351,-0.27722672356355316,-0.9861140442349334,-0.8345698910347225,-0.24370611493266903,1.3343777500278406,-0.43550977573382493,0.4340990957855498,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,132870
2.8833499821939896,-0.05725381773450762,0.20472996736367205,0.2874065345209243,0.2901195700706466,-0.24413674297412805,0.012649227984472343,0.1376945967962067,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,315000
-3.419444653998345,1.4811630905867343,0.8208969549914003,1.1148300680390915,0.2833171926148349,0.43041537117972634,0.8926597806705561,0.010217190956194331,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,124000
-2.848087494474756,0.9523418197657861,-0.6651754807828999,-0.5807399807213753,0.28596631609393197,0.2277589000201063,-0.29785206537775777,0.7317662696628581,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,86000
-2.4088869948946066,1.0723070261787837,-0.7379137625537099,-0.8209321571420071,0.23123240506216267,0.04068990052280819,-0.5923221877562209,0.14374089690481812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,127000
-1.0182723393910391,1.1013394698190693,-2.838627277328842,0.7136617311581659,1.6489852859262493,-0.34020599711288335,0.24074158479698196,0.7565015638732258,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,153000
-1.4317285593502214,-1.063707042350359,0.33565098766045004,0.08408798614013224,-0.17286375208909954,-0.9242376446692311,0.7489217976565511,-0.6456000565126095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,155000
-0.9041740804469434,2.1330201737927954,1.372421739531026,0.5546999494848971,-0.4782747281285982,-0.34117693712854896,1.0418332849991307,-0.5472148477189002,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,255000
-1.1723377661210284,-0.27719915228290853,-0.8034937067030974,-0.6073995744565193,0.3538838413725507,1.431190087646271,-0.2963087440197129,-0.9731418550385421,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,173000
-1.4426162186456049,3.687284871181819,2.394643647213078,-0.537002935389227,-0.6125022459922914,0.43804178196660726,0.6444528490305688,0.16959977246578897,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,162500
-0.5192728016114534,-0.4440356095037349,0.7784990975596258,0.6804122776138294,-0.5985673395095752,0.5693964828824657,-0.13164634604878145,0.33397874832045266,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,157900
-1.0937907962250162,0.0765186407804505,1.1920548113672609,1.0924840504443927,0.7885186215769312,0.9986668671329384,-0.7449058643468314,0.8359212709303281,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,240000
1.7296221085327257,-1.5485378234864584,1.0599677469960125,1.9502183575998864,-0.09574656661531081,-0.6558427657247782,0.5591448305868448,0.23715194219729693,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,295000
-0.3516170570416022,2.849202186021673,-4.002376751830419,6.486883598002433,0.47459146860346646,-2.1026722085279754,0.6618939511544726,0.6008283202960736,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,225000
2.5861844949476502,-0.4811727396551163,-1.2416978426422476,0.13427289820471952,-1.188743110434305,-0.3060035287640869,1.352591468488991,0.3681588973468638,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,600000
0.6782015928044268,-1.3119136806930227,-0.05277161806371837,0.1707314218127947,-0.39563834494984074,0.09664617760406118,0.2843965072151896,-0.006691382589953937,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,200000
0.2965129585047003,-0.12578552213584787,0.41427999510955393,0.30608363512094167,-1.0778321869928695,0.11701558527830454,-0.35273190711394786,0.7337821389910214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,215000
2.0152099952738727,-0.07710642305420404,0.3568945843269511,-0.10350774745105164,-0.5126766939112707,-0.1990201329758251,-0.16846790426520628,-0.11290565669889112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,290000
-2.947915698492177,0.7087724794331561,-0.2946629743184324,-0.7875605823139387,0.561895691665896,0.6994661208505514,0.9498522040898517,-0.17386398568095018,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,119000
-1.035143175205949,-0.2699335717050127,1.4512971344927477,1.071862100107,-1.129995710498119,0.4452246883387487,-0.5502625017843634,0.21959683921445997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,135000
0.3563937759547737,4.059758350530429,0.6133136641637251,-2.1102217841438455,0.06417019765622362,0.4066051791775558,0.3388741763302018,-1.2394936711983708,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,194670
0.7802402363598745,-1.1271621258628146,0.45350341180128456,-0.3036017281029128,2.0558265338990838,-1.103961548481644,0.5075988815923969,0.5621524054623944,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,395000
4.023497284924365,0.013473478526337205,-1.1638612791782308,-1.2135220959147122,2.0690109287259864,0.30194001895881445,0.46470386672141856,-0.06963444366723351,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,314000
-0.6363115999435879,-1.220620659691569,0.14467546005199405,-0.24462421224364114,0.053489089764777106,-1.015763865490487,1.1582056961775502,-0.8861790430958314,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,179000
-1.083921694410754,0.33853901658211893,-2.5399574747839027,-0.29068007665508605,0.5009108326587572,1.6349512957433396,0.1989729288877536,0.8639492056764707,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,182000
3.0501604145895924,0.5123473497860698,0.458586953068592,-0.1407045107246945,-0.18091702676050267,-0.39135735533804505,-0.47736897734851863,0.7422445535240837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,285000
1.0708968825129797,-1.0486844922207494,0.31095845621356705,-0.13151479955146814,-0.2653975041538279,0.17145697578596025,0.3298385543246857,-0.35907741345008676,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,242000
-0.938598271778837,0.02024398573047028,-1.0757323169990587,-1.5062480043290574,0.3762923170222049,-0.2324940398408852,0.43360515828184915,0.1786474988182537,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,210500
6.533272628426866,-0.44032151420610477,-0.14216093889639855,-0.3721034509272723,-0.057399720242722045,0.7247314983765193,1.2776093634662653,0.230801604642202,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,412500
0.4882888821598695,0.3767811058220547,0.8049553297529976,0.11306421907625688,-1.0843418946162435,0.18950934410364542,-0.7956317112905796,0.26346702788988674,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,216000
0.5570809675115874,-0.48294622899681316,-1.3790774750001713,-0.8195893010127959,0.4639741032313569,1.14993637829883,1.1622272212582114,0.330402521612172,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,255000
3.415434987943049,-0.5805379637814881,0.775056201913173,0.6850483776174332,-0.020829235155788342,-0.9117930854913597,0.10362778779194808,-0.2752642809556309,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,410000
-1.8596227784291528,0.3470378332786921,-1.1698010785141855,-0.7771054650031382,0.3514400117860472,-0.053877032304546886,0.168772429325527,0.7253288162055114,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,104900
-2.677687731051791,-0.2597068040902825,-1.3868232327373373,-1.084100844665249,0.6469675686752255,-0.13933729124502778,-0.9730776890539583,-0.8222930437280215,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,88100
0.6953088038619816,0.46028794724649363,0.2103790166584016,-0.11862565035602739,-0.40729600949598627,-1.6345273681088246,-0.21783982349598466,0.12457643038359992,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,217000
1.998688764930617,-0.5573823043755725,-0.35361518441547246,-0.3165804879253048,-1.1913224975080479,-0.32606602300587806,-0.05208605729157615,0.02983841425184854,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,208700
-1.069534406668519,-1.0427483073278196,1.8190100239714753,1.002924149840803,2.8174752709205215,-0.5865697979170975,0.616817897259961,0.4487987536874039,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,265000
2.944810967576429,-0.050776318298281574,0.18130052321674575,-0.2467469975774803,-0.052622770064380785,-0.4726572811029196,-0.5599665566853192,-0.6636651881138667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,431250
1.510549811275622,3.46721817337455,2.745838106676348,-1.1437439146322674,0.6814626172556566,-0.9085000204703879,-1.5366864710343595,1.1314106808223818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,300000
-2.3075979580316246,-0.45469206708272075,0.1972891061060129,0.18864213669089214,-0.7055885853899045,-0.8953081686287319,-0.525287305798932,0.6787999071762203,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,171600
0.7488237451478005,-1.3087982271742296,-0.12342696174878226,0.4520925336725674,0.15654799681256418,0.18236987895085752,0.3474961578368336,0.3497965361645986,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,335000
-1.4388816792999493,0.2929282729817831,-1.3800072495730826,-1.6175679122327138,0.27008357777011466,-0.21828548075330573,-0.4054398278217512,-0.10847623971662003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,168000
0.8794914874612868,0.882626568558005,-1.880206543371543,-2.2041566741220553,0.2099194767598872,-0.7025502730417432,0.1207610796264295,-0.11858397269693337,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,221000
-2.8854797475902703,-0.766067219582445,0.013754891899719308,0.03191976193464873,0.14397836356218496,-0.4091717717726797,-0.28868071699815845,-0.06919317789974443,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,126000
-0.6111147582038189,-0.3148888916464216,1.1571972196672686,-0.08738511842535579,1.4757555210849862,-0.4113280097667362,1.3085047635804183,1.0438221208248173,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,225000
-0.03727234075015858,-0.32390752291727354,-1.5735022693640879,-1.468854340800178,-0.053866385608130445,1.2788039226854655,0.4519539462650736,-0.06143584051707436,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,206000
-3.367885558867343,2.33895760896749,1.9967690741410213,-0.25023122529536673,-0.08608332675749754,1.061050700738253,1.3148916965383095,-0.8108362279876992,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,97000
2.2099739798039066,-1.1273931402565294,0.2291451197454933,1.6154479883463477,1.6591053186750093,1.7609410841245567,-0.1259131332333117,0.5480037704083938,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,389000
-0.5166756553179265,-1.031442628736356,-0.3356077245315637,0.1554799465734408,0.06376776313895112,0.7506015431036939,0.1464697582664491,-0.8938659600852803,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,173000
-2.3458307832167757,-0.3824205579014233,0.06098694409698882,-0.2574096658561682,0.07203275362113123,-0.6005514384058382,-0.6466473921000497,-0.9532823476265472,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,109000
1.6370827883778536,2.055994370589564,2.449379003114995,-0.28007897858556297,2.2831601868291123,-0.5483603755615843,0.4402558022058715,0.21478603296188806,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,360000
-0.6704132034784519,0.05829827145097382,1.6213431047521856,0.07863699876667385,1.2739195439012498,-1.0542128445692087,-1.1718261579828286,-0.22576109290502258,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,182000
1.4202221979473197,-1.1401168144578122,0.03606913055186588,0.11165019105873082,0.9883044277812736,0.2806772710109921,0.18615226940761656,0.11201872200191597,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,430000
-1.0631673159585242,-0.14096532792148553,-0.3956846284999211,-0.8478891177240206,-0.05544257204975753,-0.701600982578549,0.21893704635807995,-0.038288964864932516,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,156000
2.606487046491035,0.7645530566808064,0.3120703920594888,-0.13176875376433195,-1.0404019240567393,-0.21695810445076738,0.008499643248334542,0.8251148885600726,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,187900
2.761222797549698,0.14747306028080728,0.09537891376792014,-0.38983553416259276,-0.7499150919134069,-0.40543819084040045,-0.3020273249608805,-0.8263092612073014,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,295000
0.35087117118552713,0.488182543845609,0.6028373276512535,-0.16180382859283768,-0.3853471246199686,-1.2827228579062429,0.2764819159195982,0.6293224083808127,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,206500
1.461483689952261,-0.388738196557465,-0.28579469614026715,0.016949980317546274,-0.9702914790820539,-0.006727710655453479,0.298494483964531,0.6373540596690073,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,334000
-1.954387781203998,1.2890741210559498,1.8268330280067089,-0.26363847477971475,-0.006500127746080331,0.2306573637465242,1.1514282654421275,0.504244429179342,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,157000
-2.2248774620216114,-0.6675324454298871,0.6476644367059887,-0.041516594411107895,-0.4224727464449729,-0.8578371975012427,-0.5854754349509036,0.7317901011063709,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,165000
0.9341886486092733,0.1849983497739494,-1.5676107066237337,-0.7006199890697644,-0.5845058386059022,0.6220525508171313,0.21336940285509362,0.6999695824052368,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,174000
3.7515222032438724,0.8577454509189206,0.1243497066403131,-0.8757479920376253,-1.158554363152841,-0.3161507824150782,0.8691327449582608,0.011475606853324723,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,264900
-1.342229061142957,-0.2511980598644776,-0.8143831700727961,0.5449751497465706,-0.32625304482584006,-1.043219618115598,0.4186821781596876,0.5527362134055093,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,150000
-1.6340998730881175,-0.7027776808600291,-0.25289910204965643,-0.43807600163395966,0.13164717982914187,-0.6312245088481129,0.5044687425635513,-0.8506346546198449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,112500
-0.49623615853404407,0.6423697207990998,-2.0154069651071658,-1.7720752205445949,0.648333826504783,-0.2699133937207246,-0.14258774046893324,1.1391455360985139,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,150000
1.0007480560290394,-0.7817532731115859,-0.13949783333481472,-0.7425151196207277,0.9140503423142203,-1.2567343873770374,0.5233540320713851,-0.27129616121997446,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,280000
0.16774442960912075,-0.9303886495767804,0.003134038383267158,-0.09857314838263402,-0.7465722286894928,0.19755234981713968,-0.35027534544669064,-0.3854409298106295,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,254500
1.916230853598712,-0.26819875372918583,-1.0557820590857072,-0.1527664329618959,2.322273214864443,0.5962124373508166,-0.2908333454003679,-0.2829981649662292,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,320210
-0.09832386828489795,-0.21895931770610752,0.5888332120714057,0.5522608532294755,-0.8791332434651509,0.251021641853898,-0.642945657837835,1.2392834568247633,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,166000
-2.1936307099054604,0.3385269156300226,-1.0533145823889176,-0.41654091362695944,-0.04500300086099064,-0.525851741798739,-0.9275313921206375,0.1982716056644614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,110000
-0.9713334277336798,-0.20505014144695904,-1.6055584480306593,-0.2934973611977674,0.008931474150200165,1.336298331532024,0.25841228867289107,0.8020856068103499,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,151000
3.8396312334336695,0.44614531568500676,-0.048557471710884155,-0.670907538135286,-1.0673221856402353,-0.33375799285531965,1.1107015722941018,0.5438041305288698,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,201000
-0.2876048462698733,-0.23633734056057565,0.3189094344418704,-0.19539891069274354,-0.4065127872459484,-1.2733425345674803,0.25829702510280156,-0.4421272878895018,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,229500
1.449025505200289,0.599545615644547,-1.5655783267309127,1.3030710091390993,2.373827877543254,0.40841404482957944,-0.8616841453360683,-0.27407367711262415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,293000
2.4291159060660084,-0.13167540706102562,-0.08772047829876564,-0.3008802807282109,-0.6830831078143099,-0.3802478164221524,-0.33789280653910764,-0.4620703704785482,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,329900
-0.42817568580705145,-0.029983199911935907,0.805614472945816,0.41823559964939244,-0.7915954088111197,0.48089170190742675,-0.8958787422713149,-0.3629023730202203,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,182000
2.4543509191291584,-0.4290346578161431,0.10558111866575305,0.6854944616477362,0.33688214228441765,-0.15781018333971125,0.7208559056531331,0.8805200016480063,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,360000
2.3582192844357706,-0.27482597184090163,0.616341548612181,0.34474079080707054,0.63160823143109,-0.08745358770641003,-0.019531433659255675,0.582318446647259,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,295600
2.2402584563605346,0.34860699523367067,0.35435173977759604,-0.24914901024797428,-0.9160791984913251,-0.05083043987125793,0.2396571248236107,-0.33597710257104313,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,275000
1.1163675503149808,-0.6216603851935765,0.1566829298442226,0.2275402751079716,-0.6912620887061458,0.04680266120536916,0.30914888958227343,1.0450858817073656,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,312500
0.25554667427721683,-1.5840024889691149,0.21435777867050762,0.038049711461460536,-0.5763746358058386,0.32869831796459653,0.6585431888063231,0.5125946054540405,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,295000
-0.5200858233954186,-0.39837888610575206,1.0430491331596634,0.620921952696668,-0.01904500587480075,0.6267624789077688,-0.8096262876777188,0.34789859810289075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,167850
0.892131065916411,-0.2151415683730691,0.884371672074133,0.11240195189969883,0.846188139717583,0.7840763304681586,0.6908765136528553,0.02588834514539396,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,375000
0.03630375411066008,0.06509090697126925,-1.622953571867765,-1.2075818602833366,0.0438949228565719,-0.849070136614084,0.5035300932730413,-0.6384974201603568,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,146000
-1.1439157224505225,-1.3233398574739075,0.4606265651521533,0.6723611574109251,-0.3057133991110764,0.5432122135382398,-0.32382297785785824,-0.6409041008263544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,159000
-0.32251541941827133,1.6445333264869886,1.2510369110456712,-0.4959457557050766,-0.5385093362835578,-0.7380905849689727,0.03519011852518246,0.18625647778097199,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,65000
-1.5572070236282904,-1.055469527116095,0.5031273731250377,0.6602040019649588,-0.6154911967087661,0.48484940704959983,-1.0380495246423904,-0.9889196917913379,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,122500
0.6201745064909712,-0.010114913667797197,-1.4203834028870346,-1.6347738031153447,0.9141255145910427,-0.6790020088363149,0.4583188677423404,-0.596517702316142,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,264000
-1.346577569712404,0.38554644561783924,-2.2043454534075058,-0.2544909814144139,0.2764421301936806,1.4581233420529018,-0.5675400759084542,0.5387862149844638,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,179500
